Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2018-01-09 18:00:00,0.0,16.99,39.02,1.331,189.9,18.29
2018-01-09 19:00:00,0.0,15.48,40.45,1.827,202.3,0.0
2018-01-09 20:00:00,0.0,14.67,44.18,2.484,211.6,0.0
2018-01-09 21:00:00,0.0,13.1,48.32,1.564,208.3,0.0
2018-01-09 22:00:00,0.0,12.75,47.08,1.561,204.3,0.0
2018-01-09 23:00:00,0.0,12.67,47.89,1.723,202.8,0.0
2018-01-10 00:00:00,0.0,12.76,47.11,2.574,208.0,0.0
2018-01-10 01:00:00,0.0,12.47,49.82,2.818,207.1,0.0
2018-01-10 02:00:00,0.0,11.27,54.74,1.498,189.3,0.0
2018-01-10 03:00:00,0.0,10.29,56.09,1.403,178.9,0.0
2018-01-10 04:00:00,0.0,9.51,63.11,2.79,208.8,0.0
2018-01-10 05:00:00,0.0,8.62,67.52,3.241,215.9,0.0
2018-01-10 06:00:00,0.0,8.23,70.37,2.892,211.0,0.0
2018-01-10 07:00:00,0.0,7.493,74.71,1.96,183.8,0.0
2018-01-10 08:00:00,0.0,6.692,84.4,2.645,191.8,15.68
2018-01-10 09:00:00,0.0,5.979,92.4,2.227,190.6,53.58
2018-01-10 10:00:00,0.0,7.733,90.0,3.017,186.8,116.6
2018-01-10 11:00:00,0.0,11.09,71.38,3.604,191.1,425.1
2018-01-10 12:00:00,0.0,13.87,66.34,3.913,186.4,595.1
2018-01-10 13:00:00,0.0,15.48,59.69,3.508,189.0,617.5
2018-01-10 14:00:00,0.0,15.96,55.72,3.43,181.1,505.7
2018-01-10 15:00:00,0.0,16.94,50.26,3.055,190.7,501.2
2018-01-10 16:00:00,0.0,17.82,49.04,3.759,180.0,306.3
2018-01-10 17:00:00,0.0,17.43,56.09,3.546,179.9,137.3
2018-01-10 18:00:00,0.0,16.54,61.82,2.402,182.8,23.39
2018-01-10 19:00:00,0.0,15.31,62.61,0.639,184.3,0.0
2018-01-10 20:00:00,0.0,13.96,66.2,0.489,160.4,0.0
2018-01-10 21:00:00,0.0,14.2,71.35,2.54,187.0,0.0
2018-01-10 22:00:00,0.0,15.26,67.83,1.858,257.2,0.0
2018-01-10 23:00:00,0.0,15.0,73.01,0.126,160.4,0.0
2018-01-11 00:00:00,0.0,13.31,78.85,0.05,237.4,0.0
2018-01-11 01:00:00,0.0,12.31,84.5,0.164,209.3,0.0
2018-01-11 02:00:00,0.0,12.02,84.2,0.552,212.0,0.0
2018-01-11 03:00:00,0.0,12.54,88.0,1.07,212.1,0.0
2018-01-11 04:00:00,0.0,12.9,92.1,1.15,204.3,0.0
2018-01-11 05:00:00,0.0,13.74,92.4,1.729,215.5,0.0
2018-01-11 06:00:00,0.0,14.04,91.4,1.982,217.4,0.0
2018-01-11 07:00:00,0.0,13.81,93.9,1.575,224.8,0.0
2018-01-11 08:00:00,0.0,13.3,93.8,1.394,233.0,8.57
2018-01-11 09:00:00,0.0,13.99,83.0,1.582,235.1,130.6
2018-01-11 10:00:00,0.0,15.31,57.72,2.166,248.3,272.4
2018-01-11 11:00:00,0.0,17.25,39.76,3.207,275.6,473.0
2018-01-11 12:00:00,0.0,16.63,40.71,4.44,2.65,359.7
2018-01-11 13:00:00,0.0,14.97,44.41,5.341,356.4,409.3
2018-01-11 14:00:00,0.0,11.64,60.04,6.847,351.9,352.3
2018-01-11 15:00:00,0.0,5.881,72.6,6.582,353.1,264.7
2018-01-11 16:00:00,0.0,4.569,61.39,5.701,359.2,138.3
2018-01-11 17:00:00,0.0,6.816,45.79,5.633,355.0,135.5
2018-01-11 18:00:00,0.0,7.928,33.35,5.974,2.77,27.01
2018-01-11 19:00:00,0.0,7.56,30.51,4.853,2.65,0.0
2018-01-11 20:00:00,0.0,7.274,26.03,4.74,8.16,0.0
2018-01-11 21:00:00,0.0,6.457,28.68,3.292,12.46,0.0
2018-01-11 22:00:00,0.0,5.742,30.48,3.193,10.32,0.0
2018-01-11 23:00:00,0.0,4.98,31.6,3.701,9.5,0.0
2018-01-12 00:00:00,0.0,4.289,33.4,3.791,12.19,0.0
2018-01-12 01:00:00,0.0,3.257,37.0,3.585,16.05,0.0
2018-01-12 02:00:00,0.0,1.979,41.07,3.328,5.58,0.0
2018-01-12 03:00:00,0.0,1.33,43.55,3.409,358.3,0.0
2018-01-12 04:00:00,0.0,0.636,45.18,3.329,359.1,0.0
2018-01-12 05:00:00,0.0,-0.288,48.85,2.397,1.22,0.0
2018-01-12 06:00:00,0.0,-0.929,49.94,2.076,3.24,0.0
2018-01-12 07:00:00,0.0,-1.602,51.5,1.223,64.84,0.0
2018-01-12 08:00:00,0.0,-1.438,44.51,1.001,105.0,13.22
2018-01-12 09:00:00,0.0,0.993,34.36,2.445,11.2,158.0
2018-01-12 10:00:00,0.0,3.273,30.82,2.711,354.5,350.7
2018-01-12 11:00:00,0.0,5.326,26.13,2.499,4.18,516.3
2018-01-12 12:00:00,0.0,7.504,20.27,2.136,3.41,628.7
2018-01-12 13:00:00,0.0,9.71,13.76,1.856,33.65,673.2
2018-01-12 14:00:00,0.0,11.19,14.81,1.737,52.37,650.2
2018-01-12 15:00:00,0.0,12.71,14.8,1.523,68.56,562.3
2018-01-12 16:00:00,0.0,12.94,15.45,0.914,39.97,357.6
2018-01-12 17:00:00,0.0,13.16,14.8,1.037,66.37,142.4
2018-01-12 18:00:00,0.0,10.44,22.16,1.018,82.2,27.61
2018-01-12 19:00:00,0.0,7.582,26.3,0.116,62.49,0.0
2018-01-12 20:00:00,0.0,6.63,29.02,0.179,26.47,0.0
2018-01-12 21:00:00,0.0,5.2,31.74,0.244,57.16,0.0
2018-01-12 22:00:00,0.0,4.427,33.58,0.279,26.34,0.0
2018-01-12 23:00:00,0.0,3.192,37.85,0.375,42.5,0.0
2018-01-13 00:00:00,0.0,1.916,38.87,0.304,59.24,0.0
2018-01-13 01:00:00,0.0,1.425,39.72,0.205,13.79,0.0
2018-01-13 02:00:00,0.0,0.986,42.48,0.456,1.92,0.0
2018-01-13 03:00:00,0.0,-0.135,48.65,1.027,8.58,0.0
2018-01-13 04:00:00,0.0,-1.093,50.18,0.631,7.72,0.0
2018-01-13 05:00:00,0.0,-1.527,51.5,0.479,11.73,0.0
2018-01-13 06:00:00,0.0,-1.912,50.38,0.729,16.09,0.0
2018-01-13 07:00:00,0.0,-2.255,51.44,0.664,18.39,0.0
2018-01-13 08:00:00,0.0,-2.411,50.46,1.124,6.64,12.51
2018-01-13 09:00:00,0.0,-1.056,42.26,1.978,349.5,153.6
2018-01-13 10:00:00,0.0,0.998,35.6,1.95,27.61,344.9
2018-01-13 11:00:00,0.0,3.286,28.88,1.845,44.33,511.8
2018-01-13 12:00:00,0.0,5.542,22.23,2.039,37.98,621.5
2018-01-13 13:00:00,0.0,7.364,18.2,2.094,27.17,672.1
2018-01-13 14:00:00,0.0,9.02,13.42,1.799,29.53,652.5
2018-01-13 15:00:00,0.0,9.88,14.37,1.254,358.2,564.8
2018-01-13 16:00:00,0.0,10.72,13.79,0.928,26.56,370.6
2018-01-13 17:00:00,0.0,11.27,17.35,0.637,77.35,138.6
2018-01-13 18:00:00,0.0,8.56,19.39,0.342,1.0,31.29
2018-01-13 19:00:00,0.0,6.391,26.58,0.135,216.2,0.0
2018-01-13 20:00:00,0.0,4.766,27.33,0.544,241.2,0.0
2018-01-13 21:00:00,0.0,4.427,29.51,0.537,221.0,0.0
2018-01-13 22:00:00,0.0,3.6,33.24,0.993,227.2,0.0
2018-01-13 23:00:00,0.0,2.811,37.51,0.858,212.2,0.0
2018-01-14 00:00:00,0.0,2.164,39.0,1.157,210.8,0.0
2018-01-14 01:00:00,0.0,1.29,41.65,1.199,208.0,0.0
2018-01-14 02:00:00,0.0,1.286,41.65,1.045,208.8,0.0
2018-01-14 03:00:00,0.0,0.831,43.76,1.132,215.4,0.0
2018-01-14 04:00:00,0.0,0.233,47.56,0.973,217.5,0.0
2018-01-14 05:00:00,0.0,-0.442,49.6,0.357,210.9,0.0
2018-01-14 06:00:00,0.0,-0.899,50.04,0.452,211.9,0.0
2018-01-14 07:00:00,0.0,-1.314,53.16,0.788,208.2,0.0
2018-01-14 08:00:00,0.0,-1.4,51.23,1.573,194.8,12.37
2018-01-14 09:00:00,0.0,1.579,42.67,2.276,167.8,154.2
2018-01-14 10:00:00,0.0,4.373,37.94,2.355,171.3,345.0
2018-01-14 11:00:00,0.0,7.845,27.25,2.687,194.9,509.5
2018-01-14 12:00:00,0.0,10.47,31.11,3.297,201.1,619.2
2018-01-14 13:00:00,0.0,12.34,32.39,3.116,213.0,664.8
2018-01-14 14:00:00,0.0,13.72,31.17,2.584,217.1,642.4
2018-01-14 15:00:00,0.0,14.54,31.17,2.524,220.5,561.9
2018-01-14 16:00:00,0.0,15.06,33.57,1.988,216.5,370.4
2018-01-14 17:00:00,0.0,14.64,35.02,1.529,215.6,137.6
2018-01-14 18:00:00,0.0,12.62,43.37,0.88,206.4,33.16
2018-01-14 19:00:00,0.0,9.81,51.58,0.012,232.3,0.0
2018-01-14 20:00:00,0.0,8.29,54.14,0.265,207.1,0.0
2018-01-14 21:00:00,0.0,6.846,59.94,0.208,205.1,0.0
2018-01-14 22:00:00,0.0,5.954,58.04,0.286,215.0,0.0
2018-01-14 23:00:00,0.0,6.114,64.83,0.237,214.1,0.0
2018-01-15 00:00:00,0.0,5.133,65.45,0.16,215.3,0.0
2018-01-15 01:00:00,0.0,5.986,67.65,0.862,207.6,0.0
2018-01-15 02:00:00,0.0,4.912,75.35,0.924,207.6,0.0
2018-01-15 03:00:00,0.0,4.78,84.6,1.256,194.5,0.0
2018-01-15 04:00:00,0.0,5.18,88.6,0.761,184.2,0.0
2018-01-15 05:00:00,0.0,5.477,94.0,1.851,183.8,0.0
2018-01-15 06:00:00,0.0,5.79,96.7,2.417,192.1,0.0
2018-01-15 07:00:00,0.0,5.963,97.5,2.436,197.6,0.0
2018-01-15 08:00:00,0.0,6.311,97.8,3.003,219.2,7.09
2018-01-15 09:00:00,0.0,7.611,92.6,3.246,221.5,157.7
2018-01-15 10:00:00,0.0,9.84,80.6,3.371,217.9,343.4
2018-01-15 11:00:00,0.0,13.17,64.1,3.504,210.6,521.0
2018-01-15 12:00:00,0.0,14.22,68.9,3.502,214.3,431.7
2018-01-15 13:00:00,0.0,15.47,58.54,3.899,209.9,632.9
2018-01-15 14:00:00,0.0,16.8,53.82,3.492,210.0,623.0
2018-01-15 15:00:00,0.0,16.73,50.13,3.261,201.6,405.2
2018-01-15 16:00:00,0.0,17.31,51.01,2.879,202.0,354.4
2018-01-15 17:00:00,0.0,16.73,52.9,1.969,201.5,109.8
2018-01-15 18:00:00,0.0,15.57,59.93,0.481,206.2,36.69
2018-01-15 19:00:00,0.0,13.91,69.8,0.103,256.9,0.06
2018-01-15 20:00:00,0.0,12.18,71.57,0.114,272.6,0.0
2018-01-15 21:00:00,0.0,10.89,69.14,1.582,351.3,0.0
2018-01-15 22:00:00,0.0,5.51,76.81,3.4,38.81,0.0
2018-01-15 23:00:00,0.0,3.977,80.7,3.401,39.13,0.0
2018-01-16 00:00:00,0.0,2.677,77.1,3.779,35.93,0.0
2018-01-16 01:00:00,0.0,1.066,66.54,3.735,31.13,0.0
2018-01-16 02:00:00,0.0,-1.479,52.84,3.9,30.75,0.0
2018-01-16 03:00:00,0.0,-3.289,64.19,3.641,31.38,0.0
2018-01-16 04:00:00,0.0,-4.32,63.61,3.748,31.77,0.07
2018-01-16 05:00:00,0.0,-4.548,67.87,3.209,26.92,0.0
2018-01-16 06:00:00,0.0,-4.612,50.87,3.426,29.29,0.0
2018-01-16 07:00:00,0.0,-4.741,44.53,3.662,28.85,0.11
2018-01-16 08:00:00,0.0,-5.279,47.92,3.801,30.5,0.77
2018-01-16 09:00:00,0.0,-5.388,39.37,3.446,26.97,30.25
2018-01-16 10:00:00,0.0,-5.479,36.45,3.556,30.44,50.43
2018-01-16 11:00:00,0.0,-5.308,38.62,3.253,31.85,110.1
2018-01-16 12:00:00,0.0,-5.277,32.95,3.401,25.48,98.9
2018-01-16 13:00:00,0.0,-4.871,30.87,3.049,32.91,212.1
2018-01-16 14:00:00,0.0,-4.437,27.14,3.016,26.81,240.3
2018-01-16 15:00:00,0.0,-4.162,29.31,2.651,26.12,202.8
2018-01-16 16:00:00,0.0,-3.827,25.82,2.604,20.47,188.6
2018-01-16 17:00:00,0.0,-4.161,27.07,2.048,32.0,100.0
2018-01-16 18:00:00,0.0,-4.554,29.11,1.811,23.61,15.66
2018-01-16 19:00:00,0.0,-4.923,28.17,1.708,27.31,0.28
2018-01-16 20:00:00,0.0,-4.753,28.88,1.525,26.25,0.0
2018-01-16 21:00:00,0.0,-4.506,28.78,1.309,26.53,0.0
2018-01-16 22:00:00,0.0,-4.298,28.74,1.327,30.64,0.0
2018-01-16 23:00:00,0.0,-4.165,28.74,1.485,26.72,0.0
2018-01-17 00:00:00,0.0,-4.227,29.45,1.461,34.07,0.0
2018-01-17 01:00:00,0.0,-5.871,34.82,1.042,25.41,0.0
2018-01-17 02:00:00,0.0,-6.999,37.16,0.366,21.3,0.0
2018-01-17 03:00:00,0.0,-7.887,40.73,0.022,317.7,0.0
2018-01-17 04:00:00,0.0,-9.29,49.16,0.0,311.2,0.0
2018-01-17 05:00:00,0.0,-9.48,45.6,0.021,3.72,0.0
2018-01-17 06:00:00,0.0,-10.01,48.63,0.097,13.79,0.0
2018-01-17 07:00:00,0.0,-10.56,58.04,0.026,343.1,0.0
2018-01-17 08:00:00,0.0,-10.84,55.7,0.058,350.4,16.81
2018-01-17 09:00:00,0.0,-7.951,46.29,0.35,34.47,166.6
2018-01-17 10:00:00,0.0,-5.975,36.64,1.303,58.72,361.4
2018-01-17 11:00:00,0.0,-3.828,29.71,1.41,58.84,531.0
2018-01-17 12:00:00,0.0,-1.632,22.45,1.556,48.89,646.2
2018-01-17 13:00:00,0.0,0.331,19.33,1.766,61.77,694.1
2018-01-17 14:00:00,0.0,1.782,18.21,1.327,52.43,669.3
2018-01-17 15:00:00,0.0,3.414,16.95,1.021,77.85,579.5
2018-01-17 16:00:00,0.0,4.419,18.14,1.217,93.5,406.6
2018-01-17 17:00:00,0.0,3.954,18.34,1.447,115.9,141.8
2018-01-17 18:00:00,0.0,1.752,25.84,0.8,120.7,32.99
2018-01-17 19:00:00,0.0,-0.113,28.42,0.031,249.4,0.0
2018-01-17 20:00:00,0.0,-0.089,29.91,0.044,170.6,0.11
2018-01-17 21:00:00,0.0,-0.126,30.96,0.568,175.5,0.0
2018-01-17 22:00:00,0.0,-0.39,36.29,1.364,177.6,0.0
2018-01-17 23:00:00,0.0,-0.439,40.36,1.321,172.7,0.0
2018-01-18 00:00:00,0.0,-0.743,42.19,1.505,185.0,0.0
2018-01-18 01:00:00,0.0,-0.963,43.62,1.549,181.1,0.0
2018-01-18 02:00:00,0.0,-1.043,42.53,1.654,190.4,0.0
2018-01-18 03:00:00,0.0,-1.194,43.83,1.346,200.4,0.0
2018-01-18 04:00:00,0.0,-1.229,40.33,1.213,207.7,0.0
2018-01-18 05:00:00,0.0,-1.145,44.57,0.391,208.7,0.0
2018-01-18 06:00:00,0.0,-0.931,46.95,0.218,251.3,0.0
2018-01-18 07:00:00,0.0,-0.887,47.15,0.067,213.2,0.0
2018-01-18 08:00:00,0.0,-0.748,45.72,0.176,214.9,4.07
2018-01-18 09:00:00,0.0,-0.274,41.21,0.287,183.5,43.94
2018-01-18 10:00:00,0.0,0.907,36.05,0.351,195.3,132.9
2018-01-18 11:00:00,0.0,3.336,25.5,0.993,181.5,318.7
2018-01-18 12:00:00,0.0,6.056,18.95,1.253,192.0,413.8
2018-01-18 13:00:00,0.0,6.776,17.05,1.558,201.4,385.3
2018-01-18 14:00:00,0.0,7.194,17.59,1.555,210.2,310.5
2018-01-18 15:00:00,0.0,7.442,27.96,1.849,211.2,278.5
2018-01-18 16:00:00,0.0,7.44,34.03,1.925,196.1,215.7
2018-01-18 17:00:00,0.0,6.996,34.5,1.371,204.0,90.5
2018-01-18 18:00:00,0.0,6.278,39.19,0.813,215.5,20.71
2018-01-18 19:00:00,0.0,5.257,53.77,0.567,200.5,0.01
2018-01-18 20:00:00,0.0,4.785,55.7,0.602,206.1,0.0
2018-01-18 21:00:00,0.0,4.369,55.7,0.971,197.6,0.0
2018-01-18 22:00:00,0.0,3.753,64.55,1.364,200.0,0.0
2018-01-18 23:00:00,0.0,3.377,69.71,0.976,200.4,0.0
2018-01-19 00:00:00,0.0,2.845,76.78,1.716,203.9,0.0
2018-01-19 01:00:00,0.0,2.957,78.41,1.197,206.3,0.0
2018-01-19 02:00:00,0.0,2.979,83.3,2.185,210.5,0.0
2018-01-19 03:00:00,0.0,3.026,87.9,2.311,213.2,0.0
2018-01-19 04:00:00,0.0,3.288,90.7,2.765,217.5,0.0
2018-01-19 05:00:00,0.0,3.536,92.0,2.316,219.4,0.0
2018-01-19 06:00:00,0.0,4.186,92.3,1.575,225.6,0.0
2018-01-19 07:00:00,0.0,4.596,91.8,0.44,215.5,0.0
2018-01-19 08:00:00,0.0,4.804,94.4,1.223,204.5,7.09
2018-01-19 09:00:00,0.0,5.431,93.3,2.182,209.0,96.6
2018-01-19 10:00:00,0.0,6.927,86.7,2.192,201.1,177.9
2018-01-19 11:00:00,0.0,9.02,78.02,2.055,200.0,239.5
2018-01-19 12:00:00,0.0,11.64,77.55,2.685,191.4,533.0
2018-01-19 13:00:00,0.0,11.24,78.23,2.854,189.9,339.8
2018-01-19 14:00:00,0.0,11.37,78.54,3.232,194.1,322.4
2018-01-19 15:00:00,0.0,12.16,75.15,2.904,198.4,351.3
2018-01-19 16:00:00,0.0,12.72,78.33,3.313,192.8,354.4
2018-01-19 17:00:00,0.0,11.88,85.0,2.879,195.8,118.6
2018-01-19 18:00:00,0.0,11.05,90.7,2.668,193.8,20.73
2018-01-19 19:00:00,0.0,10.32,94.8,1.956,193.8,0.0
2018-01-19 20:00:00,0.0,9.97,96.9,2.079,196.2,0.0
2018-01-19 21:00:00,0.0,9.73,97.9,2.489,193.8,0.0
2018-01-19 22:00:00,0.0,9.81,98.5,2.419,199.1,0.0
2018-01-19 23:00:00,0.0,9.92,98.8,2.687,197.9,0.0
2018-01-20 00:00:00,0.0,9.95,98.7,2.951,202.6,0.0
2018-01-20 01:00:00,0.0,9.56,97.5,3.229,202.1,0.0
2018-01-20 02:00:00,0.0,9.39,94.0,2.981,205.0,0.0
2018-01-20 03:00:00,0.0,9.07,92.9,3.126,205.1,0.0
2018-01-20 04:00:00,0.0,8.47,92.2,3.372,210.7,0.0
2018-01-20 05:00:00,0.0,9.28,94.4,3.535,216.6,0.0
2018-01-20 06:00:00,0.0,10.0,94.6,3.596,217.7,0.0
2018-01-20 07:00:00,0.0,10.38,96.1,3.47,212.9,0.0
2018-01-20 08:00:00,0.0,10.22,95.2,3.047,214.2,10.16
2018-01-20 09:00:00,0.0,10.58,88.9,2.883,214.2,144.6
2018-01-20 10:00:00,0.0,12.56,69.35,2.962,213.4,365.4
2018-01-20 11:00:00,0.0,15.18,61.54,3.513,215.4,533.0
2018-01-20 12:00:00,0.0,17.91,51.89,3.42,213.1,647.5
2018-01-20 13:00:00,0.0,19.53,50.94,3.468,211.5,696.9
2018-01-20 14:00:00,0.0,20.59,46.8,3.273,207.6,676.9
2018-01-20 15:00:00,0.0,21.03,47.44,3.5,202.3,590.7
2018-01-20 16:00:00,0.0,20.63,50.29,3.428,197.9,418.1
2018-01-20 17:00:00,0.0,19.55,54.18,3.012,194.7,135.0
2018-01-20 18:00:00,0.0,17.38,66.05,2.347,202.5,45.48
2018-01-20 19:00:00,0.0,14.77,79.41,2.325,204.0,0.08
2018-01-20 20:00:00,0.0,12.36,88.8,2.371,205.9,0.0
2018-01-20 21:00:00,0.0,12.05,91.6,2.763,200.1,0.0
2018-01-20 22:00:00,0.0,12.77,93.8,2.622,201.5,0.0
2018-01-20 23:00:00,0.0,13.14,93.8,2.734,195.8,0.0
2018-01-21 00:00:00,0.0,13.76,93.2,3.082,191.7,0.0
2018-01-21 01:00:00,0.0,14.44,93.0,3.015,195.8,0.0
2018-01-21 02:00:00,0.0,14.42,92.8,2.882,189.1,0.0
2018-01-21 03:00:00,0.0,14.88,92.7,3.26,192.8,0.0
2018-01-21 04:00:00,0.0,14.85,96.8,3.329,193.7,0.0
2018-01-21 05:00:00,0.0,14.89,97.4,3.764,196.1,0.0
2018-01-21 06:00:00,0.0,15.05,97.6,4.163,193.9,0.0
2018-01-21 07:00:00,0.0,15.25,97.6,3.906,197.9,0.0
2018-01-21 08:00:00,0.0,15.64,95.1,3.824,203.9,2.23
2018-01-21 09:00:00,0.0,16.54,85.1,4.02,202.1,26.86
2018-01-21 10:00:00,0.0,17.28,84.4,4.027,197.1,80.6
2018-01-21 11:00:00,0.0,17.84,81.3,4.231,199.4,156.9
2018-01-21 12:00:00,0.0,18.34,78.17,4.021,199.2,188.5
2018-01-21 13:00:00,0.0,19.02,73.9,3.515,204.7,267.1
2018-01-21 14:00:00,0.0,19.77,65.23,3.434,215.0,397.2
2018-01-21 15:00:00,0.0,20.68,61.29,3.502,217.1,438.4
2018-01-21 16:00:00,0.0,20.64,59.23,2.174,227.4,276.2
2018-01-21 17:00:00,0.0,20.64,55.94,1.319,227.8,156.8
2018-01-21 18:00:00,0.0,19.48,65.57,0.898,225.6,54.9
2018-01-21 19:00:00,0.0,17.23,73.71,0.555,222.5,0.24
2018-01-21 20:00:00,0.0,15.91,80.4,1.044,224.5,0.0
2018-01-21 21:00:00,0.0,15.2,85.1,0.979,232.7,0.0
2018-01-21 22:00:00,0.0,14.38,81.5,1.423,209.2,0.0
2018-01-21 23:00:00,0.0,13.24,52.06,0.775,128.5,0.0
2018-01-22 00:00:00,0.0,12.63,28.03,1.111,163.8,0.0
2018-01-22 01:00:00,0.0,12.51,16.68,1.441,98.9,0.0
2018-01-22 02:00:00,0.0,11.72,16.78,1.622,104.8,0.0
2018-01-22 03:00:00,0.0,9.72,18.74,1.066,125.2,0.0
2018-01-22 04:00:00,0.0,9.89,18.91,1.598,49.23,0.0
2018-01-22 05:00:00,0.0,9.1,22.64,2.101,24.01,0.0
2018-01-22 06:00:00,0.0,8.28,26.61,3.349,2.46,0.0
2018-01-22 07:00:00,0.0,7.305,29.43,2.712,1.35,0.0
2018-01-22 08:00:00,0.0,6.325,31.09,2.15,4.1,15.31
2018-01-22 09:00:00,0.0,7.282,29.45,3.552,352.2,173.2
2018-01-22 10:00:00,0.0,8.79,28.2,4.057,352.0,377.1
2018-01-22 11:00:00,0.0,10.53,21.82,4.066,357.9,552.1
2018-01-22 12:00:00,0.0,11.8,19.96,4.159,0.28,671.7
2018-01-22 13:00:00,0.0,12.6,17.55,4.594,358.9,723.3
2018-01-22 14:00:00,0.0,13.86,15.65,4.518,1.14,703.6
2018-01-22 15:00:00,0.0,14.58,15.01,4.537,2.85,614.7
2018-01-22 16:00:00,0.0,14.76,15.11,4.401,352.3,445.5
2018-01-22 17:00:00,0.0,14.49,16.26,3.497,359.0,158.5
2018-01-22 18:00:00,0.0,13.01,19.45,2.458,3.05,49.48
2018-01-22 19:00:00,0.0,10.68,23.52,1.111,2.66,0.08
2018-01-22 20:00:00,0.0,8.25,29.49,0.636,304.8,0.0
2018-01-22 21:00:00,0.0,6.652,28.92,0.391,250.8,0.0
2018-01-22 22:00:00,0.0,6.367,27.8,0.543,271.7,0.0
2018-01-22 23:00:00,0.0,5.962,28.76,0.488,286.7,0.0
2018-01-23 00:00:00,0.0,5.187,36.59,0.34,248.4,0.0
2018-01-23 01:00:00,0.0,3.049,35.75,0.606,270.6,0.06
2018-01-23 02:00:00,0.0,2.151,48.06,0.377,263.9,0.0
2018-01-23 03:00:00,0.0,0.331,46.14,0.023,12.04,0.0
2018-01-23 04:00:00,0.0,0.676,43.22,0.026,242.7,0.0
2018-01-23 05:00:00,0.0,-0.786,54.28,0.0,0.0,0.0
2018-01-23 06:00:00,0.0,-1.726,58.3,0.008,358.5,0.06
2018-01-23 07:00:00,0.0,-1.528,58.1,0.034,266.4,0.03
2018-01-23 08:00:00,0.0,-1.956,57.76,0.0,0.0,12.88
2018-01-23 09:00:00,0.0,2.194,52.1,0.0,0.0,142.4
2018-01-23 10:00:00,0.0,8.89,26.44,0.394,54.8,355.0
2018-01-23 11:00:00,0.0,12.3,15.59,1.052,61.93,540.6
2018-01-23 12:00:00,0.0,14.26,11.25,1.22,65.46,669.1
2018-01-23 13:00:00,0.0,15.47,10.7,1.28,49.02,721.0
2018-01-23 14:00:00,0.0,16.32,10.77,1.372,51.32,685.6
2018-01-23 15:00:00,0.0,17.15,8.84,1.239,117.4,604.5
2018-01-23 16:00:00,0.0,17.3,8.54,1.271,58.08,446.6
2018-01-23 17:00:00,0.0,17.15,10.19,1.764,99.2,164.2
2018-01-23 18:00:00,0.0,14.48,13.45,1.284,109.5,52.33
2018-01-23 19:00:00,0.0,11.9,15.56,0.097,253.0,0.08
2018-01-23 20:00:00,0.0,8.83,26.51,0.178,249.4,0.0
2018-01-23 21:00:00,0.0,5.376,25.94,0.155,246.2,0.1
2018-01-23 22:00:00,0.0,3.167,36.09,0.005,323.7,0.0
2018-01-23 23:00:00,0.0,2.16,40.63,0.028,289.3,0.0
2018-01-24 00:00:00,0.0,1.347,46.74,0.056,255.8,0.04
2018-01-24 01:00:00,0.0,0.045,51.67,0.001,247.6,0.0
2018-01-24 02:00:00,0.0,0.078,54.83,0.213,258.3,0.1
2018-01-24 03:00:00,0.0,-0.821,57.13,0.026,309.8,0.0
2018-01-24 04:00:00,0.0,-1.04,57.07,0.0,0.0,0.13
2018-01-24 05:00:00,0.0,-1.824,63.15,0.002,29.0,0.02
2018-01-24 06:00:00,0.0,-2.009,60.55,0.141,12.95,0.0
2018-01-24 07:00:00,0.0,-2.644,66.04,0.084,26.84,0.0
2018-01-24 08:00:00,0.0,-2.496,66.93,0.193,331.3,16.64
2018-01-24 09:00:00,0.0,2.155,50.33,0.022,30.98,170.0
2018-01-24 10:00:00,0.0,8.78,23.25,0.445,68.08,341.3
2018-01-24 11:00:00,0.0,12.66,15.55,1.921,86.8,556.0
2018-01-24 12:00:00,0.0,14.01,13.89,2.496,105.1,675.4
2018-01-24 13:00:00,0.0,14.91,13.04,1.964,133.5,728.3
2018-01-24 14:00:00,0.0,16.12,11.65,1.986,106.4,711.2
2018-01-24 15:00:00,0.0,16.85,11.62,2.012,144.4,622.3
2018-01-24 16:00:00,0.0,16.59,10.91,2.006,147.3,459.7
2018-01-24 17:00:00,0.0,16.11,12.46,2.134,144.6,178.8
2018-01-24 18:00:00,0.0,13.9,17.96,0.992,145.8,54.0
2018-01-24 19:00:00,0.0,11.41,23.45,0.492,232.5,0.2
2018-01-24 20:00:00,0.0,9.63,25.96,0.712,239.5,0.0
2018-01-24 21:00:00,0.0,8.57,28.51,0.273,214.3,0.0
2018-01-24 22:00:00,0.0,5.98,32.82,0.145,210.4,0.0
2018-01-24 23:00:00,0.0,6.895,30.86,0.577,213.7,0.0
2018-01-25 00:00:00,0.0,6.51,34.05,0.344,206.5,0.0
2018-01-25 01:00:00,0.0,6.419,33.1,0.552,222.7,0.0
2018-01-25 02:00:00,0.0,5.781,40.97,0.262,210.3,0.0
2018-01-25 03:00:00,0.0,3.331,39.68,0.149,198.9,0.0
2018-01-25 04:00:00,0.0,3.55,47.07,0.055,175.4,0.0
2018-01-25 05:00:00,0.0,3.427,40.9,0.205,232.3,0.0
2018-01-25 06:00:00,0.0,4.567,40.83,0.508,218.8,0.0
2018-01-25 07:00:00,0.0,4.249,43.95,0.43,209.9,0.0
2018-01-25 08:00:00,0.0,2.867,41.14,0.569,210.1,9.78
