Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2017-09-26 22:00:00,0.0,21.31,98.1,0.345,98.6,0.0
2017-09-26 23:00:00,0.0,21.19,98.3,0.0,0.0,0.0
2017-09-27 00:00:00,0.0,21.26,98.5,0.0,0.0,0.0
2017-09-27 01:00:00,0.0,21.22,98.5,0.008,101.4,0.0
2017-09-27 02:00:00,0.0,21.24,98.2,0.113,90.2,0.0
2017-09-27 03:00:00,0.254,21.18,98.1,0.473,51.37,0.0
2017-09-27 04:00:00,0.0,21.16,98.4,0.507,41.08,0.0
2017-09-27 05:00:00,0.0,21.14,99.0,0.402,47.81,0.0
2017-09-27 06:00:00,0.0,21.32,99.1,0.529,56.91,0.0
2017-09-27 07:00:00,0.0,21.33,99.1,0.274,96.8,3.95
2017-09-27 08:00:00,0.0,21.48,99.1,0.117,110.4,21.99
2017-09-27 09:00:00,0.0,21.93,98.9,0.44,133.8,66.99
2017-09-27 10:00:00,0.0,23.24,86.4,0.985,107.5,255.5
2017-09-27 11:00:00,0.0,24.55,82.9,1.7,101.5,332.6
2017-09-27 12:00:00,0.0,24.54,84.4,1.282,89.8,229.5
2017-09-27 13:00:00,0.0,24.7,84.7,1.045,69.86,215.4
2017-09-27 14:00:00,0.762,24.49,91.6,1.581,45.31,155.1
2017-09-27 15:00:00,11.68,23.02,96.4,0.328,58.65,32.73
2017-09-27 16:00:00,3.81,22.4,96.0,0.137,43.89,57.07
2017-09-27 17:00:00,1.524,21.96,95.8,0.0,0.0,31.25
2017-09-27 18:00:00,1.524,21.62,96.7,0.0,0.0,9.67
2017-09-27 19:00:00,1.524,20.96,96.5,0.0,0.0,0.68
2017-09-27 20:00:00,1.016,20.8,97.3,0.004,339.0,0.0
2017-09-27 21:00:00,0.0,21.38,98.5,0.655,13.32,0.0
2017-09-27 22:00:00,0.0,21.19,99.3,2.443,29.64,0.0
2017-09-27 23:00:00,0.0,20.77,99.4,1.976,37.96,0.0
2017-09-28 00:00:00,0.0,20.73,99.3,1.345,30.56,0.0
2017-09-28 01:00:00,0.0,20.68,99.4,0.375,29.47,0.0
2017-09-28 02:00:00,0.0,20.47,99.4,0.501,29.5,0.0
2017-09-28 03:00:00,0.0,20.42,99.5,0.331,13.88,0.0
2017-09-28 04:00:00,0.0,20.37,99.7,0.493,346.0,0.0
2017-09-28 05:00:00,0.0,20.4,99.9,0.477,3.66,0.0
2017-09-28 06:00:00,0.0,20.39,99.9,1.246,16.86,0.0
2017-09-28 07:00:00,0.0,20.39,100.0,1.46,27.92,1.51
2017-09-28 08:00:00,0.0,20.47,100.0,1.124,26.9,13.0
2017-09-28 09:00:00,0.0,20.6,100.0,1.112,25.66,36.15
2017-09-28 10:00:00,0.0,20.72,100.0,1.621,33.36,52.53
2017-09-28 11:00:00,0.0,20.85,100.0,1.16,30.76,80.4
2017-09-28 12:00:00,0.0,21.08,100.0,1.029,16.92,120.0
2017-09-28 13:00:00,0.0,21.34,99.3,1.22,20.91,117.5
2017-09-28 14:00:00,0.0,22.14,92.0,1.097,24.12,138.8
2017-09-28 15:00:00,0.0,22.53,91.2,1.079,348.2,114.5
2017-09-28 16:00:00,0.0,22.39,93.9,0.97,324.0,46.63
2017-09-28 17:00:00,0.254,21.99,97.5,1.812,332.3,29.1
2017-09-28 18:00:00,0.508,21.61,99.3,1.059,339.8,13.17
2017-09-28 19:00:00,0.508,21.36,99.7,0.769,357.8,0.51
2017-09-28 20:00:00,1.27,21.04,99.9,0.667,359.9,0.0
2017-09-28 21:00:00,0.762,20.84,100.0,1.526,25.26,0.0
2017-09-28 22:00:00,2.032,20.62,100.0,1.34,20.87,0.0
2017-09-28 23:00:00,0.0,20.41,100.0,0.939,22.34,0.0
2017-09-29 00:00:00,0.508,20.39,100.0,0.898,14.95,0.0
2017-09-29 01:00:00,1.27,20.32,100.0,1.076,16.83,0.0
2017-09-29 02:00:00,0.508,20.21,100.0,1.278,7.14,0.0
2017-09-29 03:00:00,0.254,20.15,100.0,1.409,21.8,0.0
2017-09-29 04:00:00,4.064,20.12,100.0,0.745,13.7,0.0
2017-09-29 05:00:00,1.016,20.05,100.0,1.301,23.72,0.0
2017-09-29 06:00:00,1.778,20.0,100.0,1.362,30.66,0.0
2017-09-29 07:00:00,2.54,20.02,100.0,0.781,34.24,0.67
2017-09-29 08:00:00,0.254,20.04,100.0,1.958,42.12,11.78
2017-09-29 09:00:00,1.778,19.92,100.0,1.858,45.33,22.01
2017-09-29 10:00:00,6.604,19.75,100.0,1.789,42.01,43.02
2017-09-29 11:00:00,3.302,19.51,100.0,2.259,38.95,78.22
2017-09-29 12:00:00,1.778,19.57,100.0,1.557,42.57,69.46
2017-09-29 13:00:00,0.508,19.87,100.0,0.487,60.88,102.0
2017-09-29 14:00:00,0.762,20.38,99.8,0.407,19.42,138.1
2017-09-29 15:00:00,0.762,20.29,99.8,1.07,27.02,107.2
2017-09-29 16:00:00,0.254,20.24,99.8,1.426,28.95,92.0
2017-09-29 17:00:00,0.0,20.5,100.0,1.231,22.39,65.99
2017-09-29 18:00:00,0.0,20.41,100.0,1.155,19.47,18.58
2017-09-29 19:00:00,0.0,19.87,100.0,1.543,15.8,1.29
2017-09-29 20:00:00,0.0,19.31,100.0,1.109,14.84,0.0
2017-09-29 21:00:00,0.0,18.98,100.0,0.674,1.49,0.0
2017-09-29 22:00:00,0.0,18.37,99.3,0.676,11.55,0.0
2017-09-29 23:00:00,0.0,18.62,99.2,0.795,348.4,0.0
2017-09-30 00:00:00,0.0,18.52,99.2,0.794,355.1,0.0
2017-09-30 01:00:00,0.0,17.9,98.2,0.654,355.5,0.0
2017-09-30 02:00:00,0.0,17.43,95.5,0.402,10.65,0.0
2017-09-30 03:00:00,0.0,17.06,90.9,0.595,12.78,0.0
2017-09-30 04:00:00,0.0,16.86,92.0,0.061,35.69,0.0
2017-09-30 05:00:00,0.0,16.75,91.1,0.494,1.09,0.0
2017-09-30 06:00:00,0.0,16.41,91.1,0.213,24.94,0.0
2017-09-30 07:00:00,0.0,16.38,88.3,0.341,31.03,12.88
2017-09-30 08:00:00,0.0,17.26,82.3,0.947,26.27,119.2
2017-09-30 09:00:00,0.0,19.32,78.3,1.561,31.61,401.9
2017-09-30 10:00:00,0.0,21.12,72.14,1.436,27.0,603.9
2017-09-30 11:00:00,0.0,23.41,61.95,1.436,28.35,745.0
2017-09-30 12:00:00,0.0,24.74,57.77,1.507,23.2,805.0
2017-09-30 13:00:00,0.0,25.51,55.34,1.925,26.01,753.0
2017-09-30 14:00:00,0.0,26.62,55.71,1.916,38.72,815.0
2017-09-30 15:00:00,0.0,27.1,51.43,1.769,51.24,662.3
2017-09-30 16:00:00,0.0,27.49,51.36,1.513,51.29,525.3
2017-09-30 17:00:00,0.0,27.26,50.83,1.601,38.9,335.1
2017-09-30 18:00:00,0.0,26.07,58.45,1.117,57.59,92.4
2017-09-30 19:00:00,0.0,23.8,63.59,0.371,67.87,3.55
2017-09-30 20:00:00,0.0,22.72,61.41,1.011,86.9,0.0
2017-09-30 21:00:00,0.0,22.01,58.14,1.253,92.6,0.0
2017-09-30 22:00:00,0.0,21.69,57.29,1.428,106.4,0.0
2017-09-30 23:00:00,0.0,20.37,79.74,0.338,122.2,0.0
2017-10-01 00:00:00,0.0,18.49,65.31,0.072,102.5,0.0
2017-10-01 01:00:00,0.0,18.05,82.6,0.114,156.1,0.05
2017-10-01 02:00:00,0.0,18.09,80.5,0.0,0.0,0.0
2017-10-01 03:00:00,0.0,17.77,76.24,0.0,0.0,0.0
2017-10-01 04:00:00,0.0,17.4,74.41,0.0,0.0,0.09
2017-10-01 05:00:00,0.0,16.66,85.5,0.0,0.0,0.0
2017-10-01 06:00:00,0.0,16.75,76.68,0.0,0.0,0.0
2017-10-01 07:00:00,0.0,16.71,76.52,0.0,0.0,14.86
2017-10-01 08:00:00,0.0,20.15,64.69,0.0,0.0,158.1
2017-10-01 09:00:00,0.0,23.28,50.97,1.029,154.2,369.5
2017-10-01 10:00:00,0.0,24.94,45.98,2.166,156.1,570.0
2017-10-01 11:00:00,0.0,26.37,43.34,2.569,152.5,725.1
2017-10-01 12:00:00,0.0,27.57,41.56,2.731,162.1,822.0
2017-10-01 13:00:00,0.0,28.32,41.25,2.497,166.5,851.0
2017-10-01 14:00:00,0.0,29.34,41.32,2.203,167.7,810.0
2017-10-01 15:00:00,0.0,29.67,43.67,2.107,191.6,662.8
2017-10-01 16:00:00,0.0,29.95,41.58,2.12,185.0,577.1
2017-10-01 17:00:00,0.0,29.85,44.58,1.877,165.4,348.6
2017-10-01 18:00:00,0.0,27.68,52.11,1.642,162.5,81.1
2017-10-01 19:00:00,0.0,25.34,63.38,1.685,141.2,4.25
2017-10-01 20:00:00,0.0,23.71,68.05,1.895,139.9,0.0
2017-10-01 21:00:00,0.0,22.77,72.16,1.937,143.7,0.0
2017-10-01 22:00:00,0.0,22.09,74.59,2.138,147.1,0.0
2017-10-01 23:00:00,0.0,21.56,77.83,2.115,147.2,0.0
2017-10-02 00:00:00,0.0,21.09,80.7,2.141,147.2,0.0
2017-10-02 01:00:00,0.0,20.99,81.5,2.258,146.7,0.0
2017-10-02 02:00:00,0.0,20.86,84.6,2.399,151.1,0.0
2017-10-02 03:00:00,0.0,20.27,90.3,1.695,169.0,0.0
2017-10-02 04:00:00,0.0,20.03,94.1,1.657,160.9,0.0
2017-10-02 05:00:00,0.0,19.75,96.1,1.661,160.8,0.0
2017-10-02 06:00:00,0.0,19.72,97.0,1.658,165.4,0.0
2017-10-02 07:00:00,0.0,19.69,96.9,1.918,169.2,11.68
2017-10-02 08:00:00,0.0,20.92,85.9,2.524,176.4,146.7
2017-10-02 09:00:00,0.0,22.89,79.71,2.884,187.1,336.5
2017-10-02 10:00:00,0.0,24.68,63.98,3.294,176.3,541.2
2017-10-02 11:00:00,0.0,26.09,61.08,3.301,168.3,579.7
2017-10-02 12:00:00,0.0,27.27,51.3,3.061,167.2,664.4
2017-10-02 13:00:00,0.0,28.54,50.69,3.558,159.8,860.0
2017-10-02 14:00:00,0.0,29.35,46.51,3.474,160.8,808.0
2017-10-02 15:00:00,0.0,29.97,46.03,3.468,160.0,693.2
2017-10-02 16:00:00,0.0,29.55,46.81,3.594,150.9,533.4
2017-10-02 17:00:00,0.0,29.06,51.3,3.446,151.6,321.4
2017-10-02 18:00:00,0.0,27.36,56.7,2.71,152.8,81.9
2017-10-02 19:00:00,0.0,25.52,65.26,2.244,141.5,3.23
2017-10-02 20:00:00,0.0,24.16,70.88,1.651,130.5,0.0
2017-10-02 21:00:00,0.0,23.19,76.07,1.765,138.5,0.0
2017-10-02 22:00:00,0.0,22.98,75.54,2.109,138.6,0.0
2017-10-02 23:00:00,0.0,22.73,88.5,2.666,138.4,0.0
2017-10-03 00:00:00,0.0,22.26,92.9,2.699,139.5,0.0
2017-10-03 01:00:00,0.0,22.0,93.4,2.558,144.8,0.0
2017-10-03 02:00:00,0.0,22.53,92.5,2.813,156.4,0.0
2017-10-03 03:00:00,0.0,22.31,92.5,2.881,162.2,0.0
2017-10-03 04:00:00,0.0,21.97,93.5,2.594,167.7,0.0
2017-10-03 05:00:00,0.0,21.56,95.8,1.866,159.6,0.0
2017-10-03 06:00:00,0.0,21.08,97.7,1.54,154.3,0.0
2017-10-03 07:00:00,0.0,21.43,97.8,1.489,152.5,8.29
2017-10-03 08:00:00,0.0,22.08,94.1,0.794,153.7,68.63
2017-10-03 09:00:00,0.0,24.08,80.5,1.644,143.6,267.8
2017-10-03 10:00:00,0.0,25.25,74.7,1.918,163.2,265.3
2017-10-03 11:00:00,0.0,26.63,66.14,1.901,159.3,312.8
2017-10-03 12:00:00,0.0,26.73,90.6,2.532,140.2,251.5
2017-10-03 13:00:00,0.0,24.17,88.9,1.73,102.3,189.1
2017-10-03 14:00:00,0.0,24.41,85.8,1.351,230.7,366.7
2017-10-03 15:00:00,0.254,25.83,90.3,0.505,263.1,236.6
2017-10-03 16:00:00,0.0,26.59,74.36,0.804,57.83,278.5
2017-10-03 17:00:00,7.112,26.3,94.9,2.633,133.3,105.6
2017-10-03 18:00:00,7.62,22.97,98.8,2.795,124.4,40.9
2017-10-03 19:00:00,0.254,23.39,99.3,1.822,116.3,15.13
2017-10-03 20:00:00,0.0,23.52,99.4,2.319,120.4,0.0
2017-10-03 21:00:00,0.0,23.18,99.7,2.565,134.6,0.0
2017-10-03 22:00:00,0.0,23.16,99.7,1.761,139.7,0.0
2017-10-03 23:00:00,0.0,23.23,99.7,2.127,134.1,0.04
2017-10-04 00:00:00,0.0,23.26,99.6,2.438,133.2,0.0
2017-10-04 01:00:00,0.0,23.29,99.3,2.466,141.1,0.0
2017-10-04 02:00:00,0.0,23.24,99.2,2.679,144.7,0.0
2017-10-04 03:00:00,0.508,23.04,99.5,1.353,147.5,0.0
2017-10-04 04:00:00,5.08,23.01,99.8,2.112,140.1,0.0
2017-10-04 05:00:00,6.35,22.99,99.8,2.822,137.7,0.0
2017-10-04 06:00:00,0.762,22.83,99.8,2.916,138.5,0.0
2017-10-04 07:00:00,0.0,22.66,99.5,2.89,134.9,5.16
2017-10-04 08:00:00,0.254,22.77,99.3,2.775,138.8,46.25
2017-10-04 09:00:00,0.0,23.14,97.5,3.1,135.3,154.6
2017-10-04 10:00:00,0.254,23.41,97.7,2.623,135.8,173.7
2017-10-04 11:00:00,0.0,24.15,90.0,2.952,139.9,382.4
2017-10-04 12:00:00,0.0,26.28,77.19,3.146,148.0,697.4
2017-10-04 13:00:00,0.0,27.18,75.63,2.207,141.1,524.4
2017-10-04 14:00:00,0.0,28.48,66.19,2.327,120.3,785.8
2017-10-04 15:00:00,0.0,28.24,62.25,2.006,109.4,437.0
2017-10-04 16:00:00,0.0,28.4,63.16,1.978,116.8,311.4
2017-10-04 17:00:00,0.0,27.6,68.15,1.383,114.5,161.3
2017-10-04 18:00:00,0.0,26.58,72.61,1.418,95.1,57.03
2017-10-04 19:00:00,0.0,24.89,77.54,0.619,81.3,1.93
2017-10-04 20:00:00,0.0,23.98,79.44,1.56,103.4,0.0
2017-10-04 21:00:00,0.0,23.35,80.1,1.731,104.4,0.0
2017-10-04 22:00:00,0.0,22.78,81.5,1.697,117.5,0.0
2017-10-04 23:00:00,0.0,22.17,86.5,1.468,120.7,0.0
2017-10-05 00:00:00,0.0,21.58,86.3,1.362,120.2,0.0
2017-10-05 01:00:00,0.0,21.42,88.5,1.658,133.6,0.0
2017-10-05 02:00:00,0.0,21.33,90.5,2.164,140.1,0.0
2017-10-05 03:00:00,0.0,20.86,95.0,2.046,150.0,0.0
2017-10-05 04:00:00,0.0,20.53,97.3,1.617,159.2,0.0
2017-10-05 05:00:00,0.0,20.32,98.1,1.555,164.9,0.0
2017-10-05 06:00:00,0.0,20.1,98.7,1.412,168.4,0.0
2017-10-05 07:00:00,0.0,19.93,99.0,1.32,165.6,9.54
2017-10-05 08:00:00,0.0,20.59,98.9,1.712,171.3,102.8
2017-10-05 09:00:00,0.0,22.94,78.02,2.367,173.2,344.4
2017-10-05 10:00:00,0.0,24.96,69.48,2.73,176.0,555.1
2017-10-05 11:00:00,0.0,26.72,60.06,2.323,169.5,755.3
2017-10-05 12:00:00,0.0,27.95,51.05,1.652,162.4,795.2
2017-10-05 13:00:00,0.0,28.07,51.63,1.315,155.0,577.2
2017-10-05 14:00:00,0.0,29.12,52.57,1.519,146.4,721.4
2017-10-05 15:00:00,0.0,28.35,54.67,1.574,126.9,392.4
2017-10-05 16:00:00,0.0,29.55,48.26,1.801,125.5,550.1
2017-10-05 17:00:00,0.0,29.11,49.61,1.89,131.4,305.1
2017-10-05 18:00:00,0.0,27.21,59.13,1.594,121.0,75.53
2017-10-05 19:00:00,0.0,24.78,66.35,1.229,114.2,1.76
2017-10-05 20:00:00,0.0,23.85,71.56,1.814,120.0,0.0
2017-10-05 21:00:00,0.0,22.87,77.36,1.538,130.9,0.0
2017-10-05 22:00:00,0.0,22.2,79.08,1.78,136.1,0.0
2017-10-05 23:00:00,0.0,21.86,80.7,2.131,141.6,0.0
2017-10-06 00:00:00,0.0,21.67,81.7,2.553,140.9,0.0
2017-10-06 01:00:00,0.0,21.19,84.8,2.465,147.1,0.0
2017-10-06 02:00:00,0.0,20.47,90.6,2.349,160.3,0.0
2017-10-06 03:00:00,0.0,20.34,93.2,2.319,174.8,0.0
2017-10-06 04:00:00,0.0,20.3,95.5,2.051,177.5,0.0
2017-10-06 05:00:00,0.0,19.98,96.0,1.811,178.6,0.0
2017-10-06 06:00:00,0.0,19.63,97.4,1.738,176.3,0.0
2017-10-06 07:00:00,0.0,19.51,98.1,1.795,176.3,9.96
2017-10-06 08:00:00,0.0,20.68,87.6,2.123,183.5,159.4
2017-10-06 09:00:00,0.0,22.97,76.19,2.33,193.1,367.2
2017-10-06 10:00:00,0.0,24.04,70.18,2.046,213.3,515.9
2017-10-06 11:00:00,0.0,25.84,62.56,2.329,187.3,641.9
2017-10-06 12:00:00,0.0,27.44,56.49,2.205,162.1,662.6
2017-10-06 13:00:00,0.0,27.68,51.27,1.867,209.4,599.5
2017-10-06 14:00:00,0.0,28.64,47.72,1.583,174.7,552.0
2017-10-06 15:00:00,0.0,29.4,46.3,1.925,179.8,610.2
2017-10-06 16:00:00,0.0,29.93,46.5,2.369,167.6,525.1
2017-10-06 17:00:00,0.0,29.58,46.98,2.201,168.0,313.6
2017-10-06 18:00:00,0.0,27.6,58.72,2.207,158.8,84.3
2017-10-06 19:00:00,0.0,24.95,67.16,2.034,149.7,1.77
2017-10-06 20:00:00,0.0,23.53,73.54,2.375,150.1,0.0
2017-10-06 21:00:00,0.0,22.44,76.82,2.558,154.1,0.0
2017-10-06 22:00:00,0.0,21.77,77.29,2.905,156.2,0.0
2017-10-06 23:00:00,0.0,21.36,80.3,3.084,161.7,0.0
2017-10-07 00:00:00,0.0,20.71,80.3,3.096,162.9,0.0
2017-10-07 01:00:00,0.0,20.53,83.9,3.404,166.9,0.0
2017-10-07 02:00:00,0.0,20.48,90.9,4.061,177.4,0.0
2017-10-07 03:00:00,0.0,20.41,90.0,3.216,183.1,0.0
2017-10-07 04:00:00,0.0,20.6,89.5,3.583,182.1,0.0
2017-10-07 05:00:00,0.0,20.7,88.6,3.44,190.2,0.0
2017-10-07 06:00:00,0.0,20.74,89.0,1.901,286.5,0.0
2017-10-07 07:00:00,0.0,20.82,89.9,0.141,334.2,1.68
2017-10-07 08:00:00,0.0,21.42,82.8,0.69,155.0,85.0
2017-10-07 09:00:00,0.0,23.3,75.18,2.247,155.6,324.9
2017-10-07 10:00:00,0.0,24.44,73.69,1.04,187.6,332.4
2017-10-07 11:00:00,0.0,25.5,70.51,0.994,282.9,477.7
2017-10-07 12:00:00,0.0,25.6,69.04,1.193,324.5,251.6
2017-10-07 13:00:00,0.0,25.59,68.5,1.563,343.4,222.1
2017-10-07 14:00:00,0.0,26.02,63.58,1.698,308.2,317.5
2017-10-07 15:00:00,0.0,26.6,65.69,1.963,323.2,317.4
2017-10-07 16:00:00,0.0,26.73,63.98,1.955,325.6,271.3
2017-10-07 17:00:00,0.0,26.29,63.91,1.09,356.8,127.9
2017-10-07 18:00:00,0.0,26.0,71.06,0.827,23.4,72.89
2017-10-07 19:00:00,0.0,24.26,72.8,0.215,44.71,1.56
2017-10-07 20:00:00,0.0,23.45,75.94,0.017,63.7,0.0
2017-10-07 21:00:00,0.0,23.28,74.59,0.063,37.98,0.0
2017-10-07 22:00:00,0.0,22.26,87.1,0.015,76.14,0.0
2017-10-07 23:00:00,0.0,20.11,90.1,0.02,88.1,0.0
2017-10-08 00:00:00,0.0,20.2,81.6,0.0,0.0,0.0
2017-10-08 01:00:00,0.0,20.05,70.03,0.0,0.0,0.0
2017-10-08 02:00:00,0.0,18.49,83.7,0.059,111.1,0.0
2017-10-08 03:00:00,0.0,18.18,69.76,0.146,111.0,0.0
2017-10-08 04:00:00,0.0,17.94,71.04,0.0,0.0,0.0
2017-10-08 05:00:00,0.0,17.17,68.88,0.0,0.0,0.0
2017-10-08 06:00:00,0.0,17.19,63.89,0.0,0.0,0.0
2017-10-08 07:00:00,0.0,16.8,68.96,0.064,116.0,10.38
2017-10-08 08:00:00,0.0,20.26,47.83,0.0,0.0,148.9
2017-10-08 09:00:00,0.0,23.7,53.87,0.25,159.9,362.1
2017-10-08 10:00:00,0.0,26.06,53.46,1.398,165.0,566.4
2017-10-08 11:00:00,0.0,27.25,56.89,1.854,192.9,723.5
2017-10-08 12:00:00,0.0,28.27,53.85,1.921,224.4,823.0
2017-10-08 13:00:00,0.0,29.7,49.87,1.724,209.4,845.0
2017-10-08 14:00:00,0.0,31.13,40.64,2.191,194.0,801.0
2017-10-08 15:00:00,0.0,31.73,38.55,2.489,209.0,690.3
2017-10-08 16:00:00,0.0,32.23,39.22,2.759,187.3,521.3
2017-10-08 17:00:00,0.0,31.81,44.62,2.771,188.1,312.5
2017-10-08 18:00:00,0.0,29.78,58.34,2.499,182.9,82.6
2017-10-08 19:00:00,0.0,27.07,67.69,2.234,171.5,1.36
2017-10-08 20:00:00,0.0,25.71,70.73,2.437,177.9,0.0
2017-10-08 21:00:00,0.0,24.79,74.85,2.056,171.9,0.0
2017-10-08 22:00:00,0.0,24.06,77.83,2.103,156.2,0.0
2017-10-08 23:00:00,0.0,23.7,78.6,2.727,158.0,0.0
2017-10-09 00:00:00,0.0,23.83,78.91,3.756,170.6,0.0
2017-10-09 01:00:00,0.0,23.32,83.2,3.773,174.7,0.0
2017-10-09 02:00:00,0.0,22.76,86.1,3.092,176.0,0.0
2017-10-09 03:00:00,0.0,22.29,88.2,2.983,174.3,0.0
2017-10-09 04:00:00,0.0,21.91,90.4,2.501,167.2,0.0
2017-10-09 05:00:00,0.0,21.78,91.6,2.925,164.9,0.0
2017-10-09 06:00:00,0.0,21.6,91.5,2.971,176.3,0.0
2017-10-09 07:00:00,0.0,21.73,86.5,3.619,186.0,9.24
2017-10-09 08:00:00,0.0,23.27,75.53,3.581,184.9,149.3
2017-10-09 09:00:00,0.0,25.58,69.78,3.953,187.5,364.1
2017-10-09 10:00:00,0.0,27.64,64.78,4.169,188.6,562.7
2017-10-09 11:00:00,0.0,29.16,58.1,3.424,191.5,711.4
2017-10-09 12:00:00,0.0,30.4,54.19,2.275,199.4,714.5
2017-10-09 13:00:00,0.0,31.75,50.88,2.82,179.8,767.9
2017-10-09 14:00:00,0.0,32.55,45.43,2.816,186.2,736.6
2017-10-09 15:00:00,0.0,33.31,42.76,3.075,168.7,667.5
2017-10-09 16:00:00,0.0,33.32,40.71,3.063,175.3,504.2
2017-10-09 17:00:00,0.0,32.63,46.71,3.144,164.9,304.6
2017-10-09 18:00:00,0.0,30.27,55.95,3.007,155.4,79.73
2017-10-09 19:00:00,0.0,27.74,63.98,2.048,155.6,1.08
2017-10-09 20:00:00,0.0,26.11,68.97,1.989,147.9,0.0
2017-10-09 21:00:00,0.0,25.28,74.18,2.581,151.8,0.0
2017-10-09 22:00:00,0.0,24.91,77.89,2.665,163.0,0.0
2017-10-09 23:00:00,0.0,24.32,61.23,1.253,267.3,0.0
2017-10-10 00:00:00,0.0,22.98,58.67,2.35,340.2,0.0
2017-10-10 01:00:00,0.0,21.75,55.64,2.102,6.95,0.0
2017-10-10 02:00:00,0.0,20.52,56.45,1.862,4.42,0.0
2017-10-10 03:00:00,0.0,19.18,59.03,3.581,346.7,0.0
2017-10-10 04:00:00,0.0,16.59,54.31,4.117,346.4,0.0
2017-10-10 05:00:00,0.0,15.02,58.96,3.975,348.5,0.0
2017-10-10 06:00:00,0.0,13.36,61.89,4.187,349.1,0.0
2017-10-10 07:00:00,0.0,12.79,63.37,3.71,349.9,2.54
2017-10-10 08:00:00,0.0,12.67,64.05,3.786,349.0,19.48
2017-10-10 09:00:00,0.0,12.42,66.27,3.671,343.4,37.49
2017-10-10 10:00:00,0.0,12.72,63.24,4.119,342.8,148.1
2017-10-10 11:00:00,0.0,13.71,60.11,4.198,339.9,280.7
2017-10-10 12:00:00,0.0,14.64,55.52,4.219,340.2,381.5
2017-10-10 13:00:00,0.0,16.62,49.76,3.695,341.1,585.8
2017-10-10 14:00:00,0.0,17.84,47.21,4.549,332.9,772.1
2017-10-10 15:00:00,0.0,18.29,42.22,4.104,338.0,520.9
2017-10-10 16:00:00,0.0,18.26,49.1,4.211,336.1,518.6
2017-10-10 17:00:00,0.0,17.81,50.72,3.021,348.2,261.9
2017-10-10 18:00:00,0.0,16.9,51.34,2.228,0.23,73.6
2017-10-10 19:00:00,0.0,15.96,55.32,1.57,358.7,1.77
2017-10-10 20:00:00,0.0,15.5,55.86,1.811,348.8,0.0
2017-10-10 21:00:00,0.0,15.34,56.28,1.526,357.9,0.0
2017-10-10 22:00:00,0.0,14.86,55.47,1.234,356.3,0.0
2017-10-10 23:00:00,0.0,14.46,57.7,0.983,9.19,0.0
2017-10-11 00:00:00,0.0,14.24,59.19,1.36,2.91,0.0
2017-10-11 01:00:00,0.0,13.68,66.75,1.752,360.0,0.0
2017-10-11 02:00:00,0.0,12.85,63.78,1.039,4.43,0.0
2017-10-11 03:00:00,0.0,12.76,64.12,0.871,4.68,0.0
2017-10-11 04:00:00,0.0,12.45,69.35,1.2,8.22,0.0
2017-10-11 05:00:00,0.0,11.95,70.94,0.373,4.22,0.0
2017-10-11 06:00:00,0.0,11.57,72.3,0.163,16.07,0.0
2017-10-11 07:00:00,0.0,11.36,73.69,0.721,347.6,8.32
2017-10-11 08:00:00,0.0,12.58,65.73,1.21,359.9,135.2
2017-10-11 09:00:00,0.0,14.51,58.15,2.38,26.01,344.0
2017-10-11 10:00:00,0.0,16.35,51.39,2.406,32.25,540.2
2017-10-11 11:00:00,0.0,18.14,44.17,2.092,17.27,693.1
2017-10-11 12:00:00,0.0,19.83,38.23,1.632,28.54,784.8
2017-10-11 13:00:00,0.0,21.4,32.29,1.382,23.41,809.0
2017-10-11 14:00:00,0.0,22.93,23.8,1.538,32.54,765.5
2017-10-11 15:00:00,0.0,24.21,31.75,1.381,19.71,656.2
2017-10-11 16:00:00,0.0,25.2,32.49,1.048,85.9,491.8
2017-10-11 17:00:00,0.0,25.15,37.14,1.146,111.5,289.0
2017-10-11 18:00:00,0.0,23.26,37.22,0.902,114.8,67.03
2017-10-11 19:00:00,0.0,20.74,39.12,0.94,113.6,0.72
2017-10-11 20:00:00,0.0,20.09,29.95,1.311,105.5,0.0
2017-10-11 21:00:00,0.0,19.5,19.23,1.037,114.2,0.0
2017-10-11 22:00:00,0.0,19.04,40.75,1.276,123.7,0.0
2017-10-11 23:00:00,0.0,18.5,52.89,1.385,140.4,0.0
2017-10-12 00:00:00,0.0,17.26,39.87,1.622,151.3,0.0
2017-10-12 01:00:00,0.0,16.82,27.73,1.295,157.7,0.0
2017-10-12 02:00:00,0.0,15.94,65.78,0.029,115.3,0.0
2017-10-12 03:00:00,0.0,15.31,66.67,0.267,140.7,0.0
2017-10-12 04:00:00,0.0,15.47,68.9,0.372,139.1,0.0
2017-10-12 05:00:00,0.0,15.37,67.08,1.574,165.4,0.0
2017-10-12 06:00:00,0.0,16.03,62.0,2.006,169.1,0.0
2017-10-12 07:00:00,0.0,16.39,62.75,1.604,175.6,8.81
2017-10-12 08:00:00,0.0,18.16,48.04,1.545,187.7,132.2
2017-10-12 09:00:00,0.0,20.84,42.45,2.195,200.1,336.6
2017-10-12 10:00:00,0.0,23.6,53.6,1.93,200.3,530.9
2017-10-12 11:00:00,0.0,25.18,52.98,2.076,200.3,684.4
2017-10-12 12:00:00,0.0,26.81,51.37,2.265,201.3,775.5
2017-10-12 13:00:00,0.0,27.9,44.96,2.727,195.1,802.0
2017-10-12 14:00:00,0.0,29.04,46.57,2.823,186.8,758.2
